Scholar Name,Title,Publication Link,Authors,Journal/Conference,DOI,Citation Count,Scholar Profile,Page
Andrew Gelman,Hierarchical Models for Causal Effects,http://dx.doi.org/10.1002/9781118900772.etrds0160,"Feller, Avi | Gelman, Andrew",Wiley (2015),http://dx.doi.org/10.1002/9781118900772.etrds0160,19,https://scholargps.com/scholars/54874277864582/andrew-gelman,8
Andrew Gelman,"Ethics and Statistics: How is Ethics Like Logistic Regression? Ethics decisions, like statistical inferences, are informative only if they're not too easy or too hard",http://dx.doi.org/10.1080/09332480.2015.1042734,"Gelman, Andrew | Madigan, David","CHANCE, volume 28, issue 2, pages 31-33 (2015).",http://dx.doi.org/10.1080/09332480.2015.1042734,0,https://scholargps.com/scholars/54874277864582/andrew-gelman,9
Andrew Gelman,Weakly Informative Prior for Point Estimation of Covariance Matrices in Hierarchical Models,http://dx.doi.org/10.3102/1076998615570945,"Chung, Yeojin | Gelman, Andrew | Rabe-Hesketh, Sophia | Liu, Jingchen | Dorie, Vincent","Journal of Educational and Behavioral Statistics, volume 40, issue 2, pages 136-157 (2015).",http://dx.doi.org/10.3102/1076998615570945,76,https://scholargps.com/scholars/54874277864582/andrew-gelman,9
Andrew Gelman,Bayesian and Frequentist Regression Methods,http://dx.doi.org/10.1002/sim.6427,"Gelman, Andrew","Statistics in Medicine, volume 34, issue 7, pages 1259-1260 (2015).",http://dx.doi.org/10.1002/sim.6427,6,https://scholargps.com/scholars/54874277864582/andrew-gelman,9
Andrew Gelman,The Connection Between Varying Treatment Effects and the Crisis of Unreplicable Research,http://dx.doi.org/10.1177/0149206314525208,"Gelman, Andrew","Journal of Management, volume 41, issue 2, pages 632-643 (2015).",http://dx.doi.org/10.1177/0149206314525208,84,https://scholargps.com/scholars/54874277864582/andrew-gelman,9
Andrew Gelman,Evidence on the deleterious impact of sustained use of polynomial regression on causal inference,http://dx.doi.org/10.1177/2053168015569830,"Gelman, Andrew | Zelizer, Adam","Research & Politics, volume 2, issue 1, pages 205316801556983- (2015).",http://dx.doi.org/10.1177/2053168015569830,35,https://scholargps.com/scholars/54874277864582/andrew-gelman,9
Andrew Gelman,Ethics and Statistics: Disagreements About the Strength of Evidence,http://dx.doi.org/10.1080/09332480.2015.1016852,"Gelman, Andrew","CHANCE, volume 28, issue 1, pages 55-59 (2015).",http://dx.doi.org/10.1080/09332480.2015.1016852,1,https://scholargps.com/scholars/54874277864582/andrew-gelman,9
Andrew Gelman,The State of the Art in Causal Inference: Some Changes Since 1972,http://dx.doi.org/10.1353/obs.2015.0016,"Gelman, Andrew","Observational Studies, volume 1, issue 1, pages 182-183 (2015).",http://dx.doi.org/10.1353/obs.2015.0016,0,https://scholargps.com/scholars/54874277864582/andrew-gelman,9
Andrew Gelman,Political attitudes in social environments,http://dx.doi.org/10.1017/S0140525X14001381,"Gelman, Andrew | Gross, Neil","Behavioral and Brain Sciences, volume 38 (2015).",http://dx.doi.org/10.1017/S0140525X14001381,13,https://scholargps.com/scholars/54874277864582/andrew-gelman,9
Andrew Gelman,Difficulty of selecting among multilevel models using predictive accuracy,http://dx.doi.org/10.4310/SII.2015.v8.n2.a3,"Wang, Wei | Gelman, Andrew","Statistics and Its Interface, volume 8, issue 2, pages 153-160 (2015).",http://dx.doi.org/10.4310/SII.2015.v8.n2.a3,16,https://scholargps.com/scholars/54874277864582/andrew-gelman,9
Andrew Gelman,Convincing Evidence,http://dx.doi.org/10.1007/978-3-319-05467-4_10,"Gelman, Andrew | O’Rourke, Keith",Springer International Publishing (2015),http://dx.doi.org/10.1007/978-3-319-05467-4_10,0,https://scholargps.com/scholars/54874277864582/andrew-gelman,9
Andrew Gelman,Hierarchical Models for Estimating State and Demographic Trends in US Death Penalty Public Opinion,http://dx.doi.org/10.1111/rssa.12052,"Shirley, Kenneth E. | Gelman, Andrew","Journal of the Royal Statistical Society Series A: Statistics in Society, volume 178, issue 1, pages 1-28 (2015).",http://dx.doi.org/10.1111/rssa.12052,27,https://scholargps.com/scholars/54874277864582/andrew-gelman,9
Andrew Gelman,Statistical Graphics for Survey Weights,http://dx.doi.org/10.15446/rce.v37n2spe.47937,"Makela, Susanna | Si, Yajuan | Gelman, Andrew","Revista Colombiana de Estadística, volume 37, issue 2Spe, pages 285-295 (2014).",http://dx.doi.org/10.15446/rce.v37n2spe.47937,2,https://scholargps.com/scholars/54874277864582/andrew-gelman,9
Andrew Gelman,The Twentieth-Century Reversal: How Did the Republican States Switch to the Democrats and Vice Versa?,http://dx.doi.org/10.1080/2330443X.2013.856147,"Gelman, Andrew","Statistics and Public Policy, volume 1, issue 1, pages 1-5 (2014).",http://dx.doi.org/10.1080/2330443X.2013.856147,3,https://scholargps.com/scholars/54874277864582/andrew-gelman,9
Andrew Gelman,Beyond Power Calculations,http://dx.doi.org/10.1177/1745691614551642,"Gelman, Andrew | Carlin, John","Perspectives on Psychological Science, volume 9, issue 6, pages 641-651 (2014).",http://dx.doi.org/10.1177/1745691614551642,794,https://scholargps.com/scholars/54874277864582/andrew-gelman,9
Andrew Gelman,Understanding predictive information criteria for Bayesian models,http://dx.doi.org/10.1007/s11222-013-9416-2,"Gelman, Andrew | Hwang, Jessica | Vehtari, Aki","Statistics and Computing, volume 24, issue 6, pages 997-1016 (2014).",http://dx.doi.org/10.1007/s11222-013-9416-2,0,https://scholargps.com/scholars/54874277864582/andrew-gelman,9
Andrew Gelman,When Do Stories Work? Evidence and Illustration in the Social Sciences,http://dx.doi.org/10.1177/0049124114526377,"Gelman, Andrew | Basbøll, Thomas","Sociological Methods & Research, volume 43, issue 4, pages 547-570 (2014).",http://dx.doi.org/10.1177/0049124114526377,34,https://scholargps.com/scholars/54874277864582/andrew-gelman,9
Andrew Gelman,Strength Under Pressure/A World without Statistics,http://dx.doi.org/10.1111/j.1740-9713.2014.00769.x,"Hartman, Katherine | Habermann, Hermann | Harris-Kojetin, Brian | Jones, Christa | Louis, Tom | Gelman, Andrew","Significance, volume 11, issue 4, pages 44-47 (2014).",http://dx.doi.org/10.1111/j.1740-9713.2014.00769.x,1,https://scholargps.com/scholars/54874277864582/andrew-gelman,9
Andrew Gelman,Revised evidence for statistical standards,http://dx.doi.org/10.1073/pnas.1322995111,"Gelman, Andrew | Robert, Christian P.","Proceedings of the National Academy of Sciences, volume 111, issue 19 (2014).",http://dx.doi.org/10.1073/pnas.1322995111,20,https://scholargps.com/scholars/54874277864582/andrew-gelman,9
Andrew Gelman,Ethics and Statistics: The Commissar for Traffic Presents the Latest Five-Year Plan,http://dx.doi.org/10.1080/09332480.2014.914764,"Gelman, Andrew | Price, Phillip N.","CHANCE, volume 27, issue 2, pages 58-60 (2014).",http://dx.doi.org/10.1080/09332480.2014.914764,0,https://scholargps.com/scholars/54874277864582/andrew-gelman,9
Andrew Gelman,On the stationary distribution of iterative imputations,http://dx.doi.org/10.1093/biomet/ast044,"Liu, J. | Gelman, A. | Hill, J. | Su, Y.-S. | Kropko, J.","Biometrika, volume 101, issue 1, pages 155-173 (2014).",http://dx.doi.org/10.1093/biomet/ast044,71,https://scholargps.com/scholars/54874277864582/andrew-gelman,9
Andrew Gelman,"How Bayesian Analysis Cracked the Red-State, Blue-State Problem",http://dx.doi.org/10.1214/13-STS458,"Gelman, Andrew","Statistical Science, volume 29, issue 1 (2014).",http://dx.doi.org/10.1214/13-STS458,8,https://scholargps.com/scholars/54874277864582/andrew-gelman,10
Andrew Gelman,Ethics and Statistics: The AAA Tranche of Subprime Science,http://dx.doi.org/10.1080/09332480.2014.890872,"Gelman, Andrew | Loken, Eric","CHANCE, volume 27, issue 1, pages 51-56 (2014).",http://dx.doi.org/10.1080/09332480.2014.890872,15,https://scholargps.com/scholars/54874277864582/andrew-gelman,10
Andrew Gelman,Multiple Imputation for Continuous and Categorical Data: Comparing Joint Multivariate Normal and Conditional Approaches,http://dx.doi.org/10.1093/pan/mpu007,"Kropko, Jonathan | Goodrich, Ben | Gelman, Andrew | Hill, Jennifer","Political Analysis, volume 22, issue 4, pages 497-519 (2014).",http://dx.doi.org/10.1093/pan/mpu007,52,https://scholargps.com/scholars/54874277864582/andrew-gelman,10
Andrew Gelman,Ethics and Statistics: Is It Possible to Be an Ethicist Without Being Mean to People?,http://dx.doi.org/10.1080/09332480.2013.868758,"Gelman, Andrew","CHANCE, volume 26, issue 4, pages 52-55 (2013).",http://dx.doi.org/10.1080/09332480.2013.868758,2,https://scholargps.com/scholars/54874277864582/andrew-gelman,10
Andrew Gelman,Interrogating -values,http://dx.doi.org/10.1016/j.jmp.2013.03.005,"Gelman, Andrew","Journal of Mathematical Psychology, volume 57, issue 5, pages 188-189 (2013).",http://dx.doi.org/10.1016/j.jmp.2013.03.005,14,https://scholargps.com/scholars/54874277864582/andrew-gelman,10
Andrew Gelman,A Nondegenerate Penalized Likelihood Estimator for Variance Parameters in Multilevel Models,http://dx.doi.org/10.1007/s11336-013-9328-2,"Chung, Yeojin | Rabe-Hesketh, Sophia | Dorie, Vincent | Gelman, Andrew | Liu, Jingchen","Psychometrika, volume 78, issue 4, pages 685-709 (2013).",http://dx.doi.org/10.1007/s11336-013-9328-2,311,https://scholargps.com/scholars/54874277864582/andrew-gelman,10
Andrew Gelman,Ethics and Statistics: It's Too Hard to Publish Criticisms and Obtain Data for Republication,http://dx.doi.org/10.1080/09332480.2013.845455,"Gelman, Andrew","CHANCE, volume 26, issue 3, pages 49-52 (2013).",http://dx.doi.org/10.1080/09332480.2013.845455,12,https://scholargps.com/scholars/54874277864582/andrew-gelman,10
Andrew Gelman,Deep Interactions with MRP: Election Turnout and Voting Patterns Among Small Electoral Subgroups,http://dx.doi.org/10.1111/ajps.12004,"Ghitza, Yair | Gelman, Andrew","American Journal of Political Science, volume 57, issue 3, pages 762-776 (2013).",http://dx.doi.org/10.1111/ajps.12004,102,https://scholargps.com/scholars/54874277864582/andrew-gelman,10
Andrew Gelman,Does quantum uncertainty have a place in everyday applied statistics?,http://dx.doi.org/10.1017/S0140525X12002944,"Gelman, Andrew | Betancourt, Michael","Behavioral and Brain Sciences, volume 36, issue 03, pages 285- (2013).",http://dx.doi.org/10.1017/S0140525X12002944,5,https://scholargps.com/scholars/54874277864582/andrew-gelman,10
Andrew Gelman,"Inherent difficulties of non-Bayesian likelihood-based inference, as revealed by an examination of a recent book by Aitkin",http://dx.doi.org/10.1524/strm.2013.1113,"Gelman, Andrew | Robert, Christian P. | Rousseau, Judith","Statistics & Risk Modeling, volume 30, issue 2, pages 105-120 (2013).",http://dx.doi.org/10.1524/strm.2013.1113,6,https://scholargps.com/scholars/54874277864582/andrew-gelman,10
Andrew Gelman,Ethics and Statistics: They'd Rather Be Rigorous Than Right,http://dx.doi.org/10.1080/09332480.2013.794616,"Gelman, Andrew","CHANCE, volume 26, issue 2, pages 45-49 (2013).",http://dx.doi.org/10.1080/09332480.2013.794616,4,https://scholargps.com/scholars/54874277864582/andrew-gelman,10
Andrew Gelman,Rates and Correlates of HIV and STI Infection Among Homeless Women,http://dx.doi.org/10.1007/s10461-012-0198-x,"Caton, Carol L. M. | El-Bassel, Nabila | Gelman, Andrew | Barrow, Susan | Herman, Daniel | Hsu, Eustace | Tochterman, Ana Z. | Johnson, Karen | Felix, Alan","AIDS and Behavior, volume 17, issue 3, pages 856-864 (2013).",http://dx.doi.org/10.1007/s10461-012-0198-x,28,https://scholargps.com/scholars/54874277864582/andrew-gelman,10
Andrew Gelman,Philosophy and the practice of Bayesian statistics,http://dx.doi.org/10.1111/j.2044-8317.2011.02037.x,"Gelman, Andrew | Shalizi, Cosma Rohilla","British Journal of Mathematical and Statistical Psychology, volume 66, issue 1, pages 8-38 (2013).",http://dx.doi.org/10.1111/j.2044-8317.2011.02037.x,408,https://scholargps.com/scholars/54874277864582/andrew-gelman,10
Andrew Gelman,Rejoinder to discussion of ‘Philosophy and the practice of Bayesian statistics’,http://dx.doi.org/10.1111/j.2044-8317.2012.02066.x,"Gelman, Andrew | Shalizi, Cosma","British Journal of Mathematical and Statistical Psychology, volume 66, issue 1, pages 76-80 (2013).",http://dx.doi.org/10.1111/j.2044-8317.2012.02066.x,5,https://scholargps.com/scholars/54874277864582/andrew-gelman,10
Andrew Gelman,Ethics and Statistics: The War on Data,http://dx.doi.org/10.1080/09332480.2013.772395,"Gelman, Andrew | Palko, Mark","CHANCE, volume 26, issue 1, pages 57-60 (2013).",http://dx.doi.org/10.1080/09332480.2013.772395,0,https://scholargps.com/scholars/54874277864582/andrew-gelman,10
Andrew Gelman,“Not Only Defended But Also Applied”: The Perceived Absurdity of Bayesian Inference,http://dx.doi.org/10.1080/00031305.2013.760987,"Gelman, Andrew | Robert, Christian P.","The American Statistician, volume 67, issue 1, pages 1-5 (2013).",http://dx.doi.org/10.1080/00031305.2013.760987,24,https://scholargps.com/scholars/54874277864582/andrew-gelman,10
Andrew Gelman,Rejoinder: The Anti-Bayesian Moment and Its Passing,http://dx.doi.org/10.1080/00031305.2012.752409,"Gelman, Andrew | Robert, Christian P.","The American Statistician, volume 67, issue 1, pages 16-17 (2013).",http://dx.doi.org/10.1080/00031305.2012.752409,2,https://scholargps.com/scholars/54874277864582/andrew-gelman,10
Andrew Gelman,Charles Murray’s Coming Apart and the measurement of social and political divisions,http://dx.doi.org/10.1515/spp-2012-0004,"Gelman, Andrew","Statistics, Politics and Policy, volume 4, issue 1 (2013).",http://dx.doi.org/10.1515/spp-2012-0004,0,https://scholargps.com/scholars/54874277864582/andrew-gelman,10
Andrew Gelman,Estimating Partisan Bias of the Electoral College Under Proposed Changes in Elector Apportionment,http://dx.doi.org/10.1515/spp-2012-0001,"Thomas, A. C. | Gelman, Andrew | King, Gary | Katz, Jonathan N.","Statistics, Politics and Policy, volume 4, issue 1, pages 1-13 (2013).",http://dx.doi.org/10.1515/spp-2012-0001,5,https://scholargps.com/scholars/54874277864582/andrew-gelman,10
Andrew Gelman,Red State/Blue State Divisions in the 2012 Presidential Election,http://dx.doi.org/10.1515/forum-2013-0014,"Feller, Avi | Gelman, Andrew | Shor, Boris","The Forum, volume 10, issue 4 (2013).",http://dx.doi.org/10.1515/forum-2013-0014,6,https://scholargps.com/scholars/54874277864582/andrew-gelman,11
Andrew Gelman,Modal and distributional approximations,http://dx.doi.org/10.1201/b16018-18,"Gelman, Andrew | Carlin, John B. | Stern, Hal S. | Dunson, David B. | Vehtari, Aki | Rubin, Donald B.",Chapman and Hall/CRC (2013),http://dx.doi.org/10.1201/b16018-18,0,https://scholargps.com/scholars/54874277864582/andrew-gelman,11
Andrew Gelman,Dirichlet process models,http://dx.doi.org/10.1201/b16018-30,"Gelman, Andrew | Carlin, John B. | Stern, Hal S. | Dunson, David B. | Vehtari, Aki | Rubin, Donald B.",Chapman and Hall/CRC (2013),http://dx.doi.org/10.1201/b16018-30,0,https://scholargps.com/scholars/54874277864582/andrew-gelman,11
Andrew Gelman,Finite mixture models,http://dx.doi.org/10.1201/b16018-29,"Gelman, Andrew | Carlin, John B. | Stern, Hal S. | Dunson, David B. | Vehtari, Aki | Rubin, Donald B.",Chapman and Hall/CRC (2013),http://dx.doi.org/10.1201/b16018-29,2,https://scholargps.com/scholars/54874277864582/andrew-gelman,11
Andrew Gelman,Gaussian process models,http://dx.doi.org/10.1201/b16018-28,"Gelman, Andrew | Carlin, John B. | Stern, Hal S. | Dunson, David B. | Vehtari, Aki | Rubin, Donald B.",Chapman and Hall/CRC (2013),http://dx.doi.org/10.1201/b16018-28,2,https://scholargps.com/scholars/54874277864582/andrew-gelman,11
Andrew Gelman,Basis function models,http://dx.doi.org/10.1201/b16018-27,"Gelman, Andrew | Carlin, John B. | Stern, Hal S. | Dunson, David B. | Vehtari, Aki | Rubin, Donald B.",Chapman and Hall/CRC (2013),http://dx.doi.org/10.1201/b16018-27,1,https://scholargps.com/scholars/54874277864582/andrew-gelman,11
Andrew Gelman,Parametric nonlinear models,http://dx.doi.org/10.1201/b16018-26,"Gelman, Andrew | Carlin, John B. | Stern, Hal S. | Dunson, David B. | Vehtari, Aki | Rubin, Donald B.",Chapman and Hall/CRC (2013),http://dx.doi.org/10.1201/b16018-26,0,https://scholargps.com/scholars/54874277864582/andrew-gelman,11
Andrew Gelman,Models for missing data,http://dx.doi.org/10.1201/b16018-24,"Gelman, Andrew | Carlin, John B. | Stern, Hal S. | Dunson, David B. | Vehtari, Aki | Rubin, Donald B.",Chapman and Hall/CRC (2013),http://dx.doi.org/10.1201/b16018-24,1,https://scholargps.com/scholars/54874277864582/andrew-gelman,11
Andrew Gelman,Models for robust inference,http://dx.doi.org/10.1201/b16018-23,"Gelman, Andrew | Carlin, John B. | Stern, Hal S. | Dunson, David B. | Vehtari, Aki | Rubin, Donald B.",Chapman and Hall/CRC (2013),http://dx.doi.org/10.1201/b16018-23,1,https://scholargps.com/scholars/54874277864582/andrew-gelman,11
Andrew Gelman,Generalized linear models,http://dx.doi.org/10.1201/b16018-22,"Gelman, Andrew | Carlin, John B. | Stern, Hal S. | Dunson, David B. | Vehtari, Aki | Rubin, Donald B.",Chapman and Hall/CRC (2013),http://dx.doi.org/10.1201/b16018-22,0,https://scholargps.com/scholars/54874277864582/andrew-gelman,11
Andrew Gelman,Hierarchical linear models,http://dx.doi.org/10.1201/b16018-21,"Gelman, Andrew | Carlin, John B. | Stern, Hal S. | Dunson, David B. | Vehtari, Aki | Rubin, Donald B.",Chapman and Hall/CRC (2013),http://dx.doi.org/10.1201/b16018-21,1,https://scholargps.com/scholars/54874277864582/andrew-gelman,11
Andrew Gelman,Computationally efficient Markov chain simulation,http://dx.doi.org/10.1201/b16018-17,"Gelman, Andrew | Carlin, John B. | Stern, Hal S. | Dunson, David B. | Vehtari, Aki | Rubin, Donald B.",Chapman and Hall/CRC (2013),http://dx.doi.org/10.1201/b16018-17,0,https://scholargps.com/scholars/54874277864582/andrew-gelman,11
Andrew Gelman,Basics of Markov chain simulation,http://dx.doi.org/10.1201/b16018-16,"Gelman, Andrew | Carlin, John B. | Stern, Hal S. | Dunson, David B. | Vehtari, Aki | Rubin, Donald B.",Chapman and Hall/CRC (2013),http://dx.doi.org/10.1201/b16018-16,2,https://scholargps.com/scholars/54874277864582/andrew-gelman,11
Andrew Gelman,Decision analysis,http://dx.doi.org/10.1201/b16018-13,"Gelman, Andrew | Carlin, John B. | Stern, Hal S. | Dunson, David B. | Vehtari, Aki | Rubin, Donald B.",Chapman and Hall/CRC (2013),http://dx.doi.org/10.1201/b16018-13,0,https://scholargps.com/scholars/54874277864582/andrew-gelman,11
Andrew Gelman,Modeling accounting for data collection,http://dx.doi.org/10.1201/b16018-12,"Gelman, Andrew | Carlin, John B. | Stern, Hal S. | Dunson, David B. | Vehtari, Aki | Rubin, Donald B.",Chapman and Hall/CRC (2013),http://dx.doi.org/10.1201/b16018-12,0,https://scholargps.com/scholars/54874277864582/andrew-gelman,11
Andrew Gelman,"Evaluating, comparing, and expanding models",http://dx.doi.org/10.1201/b16018-11,"Gelman, Andrew | Carlin, John B. | Stern, Hal S. | Dunson, David B. | Vehtari, Aki | Rubin, Donald B.",Chapman and Hall/CRC (2013),http://dx.doi.org/10.1201/b16018-11,2,https://scholargps.com/scholars/54874277864582/andrew-gelman,11
Andrew Gelman,Model checking,http://dx.doi.org/10.1201/b16018-10,"Gelman, Andrew | Carlin, John B. | Stern, Hal S. | Dunson, David B. | Vehtari, Aki | Rubin, Donald B.",Chapman and Hall/CRC (2013),http://dx.doi.org/10.1201/b16018-10,3,https://scholargps.com/scholars/54874277864582/andrew-gelman,11
Andrew Gelman,Bayesian Data Analysis,http://dx.doi.org/10.1201/b16018,"Gelman, Andrew | Carlin, John B. | Stern, Hal S. | Dunson, David B. | Vehtari, Aki | Rubin, Donald B.",Chapman and Hall/CRC (2013),http://dx.doi.org/10.1201/b16018,0,https://scholargps.com/scholars/54874277864582/andrew-gelman,11
Andrew Gelman,Tradeoffs in Information Graphics,http://dx.doi.org/10.1080/10618600.2012.761141,"Gelman, Andrew | Unwin, Antony","Journal of Computational and Graphical Statistics, volume 22, issue 1, pages 45-49 (2013).",http://dx.doi.org/10.1080/10618600.2012.761141,2,https://scholargps.com/scholars/54874277864582/andrew-gelman,11
Andrew Gelman,"Infovis and Statistical Graphics: Different Goals, Different Looks",http://dx.doi.org/10.1080/10618600.2012.761137,"Gelman, Andrew | Unwin, Antony","Journal of Computational and Graphical Statistics, volume 22, issue 1, pages 2-28 (2013).",http://dx.doi.org/10.1080/10618600.2012.761137,45,https://scholargps.com/scholars/54874277864582/andrew-gelman,11
Andrew Gelman,Hierarchical models,http://dx.doi.org/10.1201/b16018-8,"Gelman, Andrew | Carlin, John B. | Stern, Hal S. | Dunson, David B. | Vehtari, Aki | Rubin, Donald B.",Chapman and Hall/CRC (2013),http://dx.doi.org/10.1201/b16018-8,9,https://scholargps.com/scholars/54874277864582/andrew-gelman,12
Andrew Gelman,Asymptotics and connections to non-Bayesian approaches,http://dx.doi.org/10.1201/b16018-7,"Gelman, Andrew | Carlin, John B. | Stern, Hal S. | Dunson, David B. | Vehtari, Aki | Rubin, Donald B.",Chapman and Hall/CRC (2013),http://dx.doi.org/10.1201/b16018-7,0,https://scholargps.com/scholars/54874277864582/andrew-gelman,12
Andrew Gelman,Single-parameter models,http://dx.doi.org/10.1201/b16018-5,"Gelman, Andrew | Carlin, John B. | Stern, Hal S. | Dunson, David B. | Vehtari, Aki | Rubin, Donald B.",Chapman and Hall/CRC (2013),http://dx.doi.org/10.1201/b16018-5,0,https://scholargps.com/scholars/54874277864582/andrew-gelman,12
Andrew Gelman,Preregistration of Studies and Mock Reports,http://dx.doi.org/10.1093/pan/mps032,"Gelman, Andrew","Political Analysis, volume 21, issue 01, pages 40-41 (2013).",http://dx.doi.org/10.1093/pan/mps032,13,https://scholargps.com/scholars/54874277864582/andrew-gelman,12
Andrew Gelman,Probability and inference,http://dx.doi.org/10.1201/b16018-4,"Gelman, Andrew | Carlin, John B. | Stern, Hal S. | Dunson, David B. | Vehtari, Aki | Rubin, Donald B.",Chapman and Hall/CRC (2013),http://dx.doi.org/10.1201/b16018-4,1,https://scholargps.com/scholars/54874277864582/andrew-gelman,12
Andrew Gelman,A Practical Guide to Measuring Social Structure Using Indirectly Observed Network Data,http://dx.doi.org/10.1080/15598608.2013.756360,"McCormick, Tyler H. | Moussa, Amal | Ruf, Johannes | DiPrete, Thomas A. | Gelman, Andrew | Teitler, Julien | Zheng, Tian","Journal of Statistical Theory and Practice, volume 7, issue 1, pages 120-132 (2013).",http://dx.doi.org/10.1080/15598608.2013.756360,12,https://scholargps.com/scholars/54874277864582/andrew-gelman,12
Andrew Gelman,Polls and Elections Understanding Persuasion and Activation in Presidential Campaigns: The Random Walk and Mean Reversion Models,http://dx.doi.org/10.1111/j.1741-5705.2012.04021.x,"Kaplan, Noah | Park, David K. | Gelman, Andrew","Presidential Studies Quarterly, volume 42, issue 4, pages 843-866 (2012).",http://dx.doi.org/10.1111/j.1741-5705.2012.04021.x,14,https://scholargps.com/scholars/54874277864582/andrew-gelman,12
Andrew Gelman,Ethics and Statistics: Ethics and the Statistical Use of Prior Information,http://dx.doi.org/10.1080/09332480.2012.752294,"Gelman, Andrew","CHANCE, volume 25, issue 4, pages 52-54 (2012).",http://dx.doi.org/10.1080/09332480.2012.752294,6,https://scholargps.com/scholars/54874277864582/andrew-gelman,12
Andrew Gelman,Ethics and Statistics: Statistics for Cigarette Sellers,http://dx.doi.org/10.1080/09332480.2012.726563,"Gelman, Andrew","CHANCE, volume 25, issue 3, pages 43-46 (2012).",http://dx.doi.org/10.1080/09332480.2012.726563,1,https://scholargps.com/scholars/54874277864582/andrew-gelman,12
Andrew Gelman,Going beyond the book: towards critical reading in statistics teaching,http://dx.doi.org/10.1111/j.1467-9639.2010.00451.x,"Gelman, Andrew","Teaching Statistics, volume 34, issue 3, pages 82-86 (2012).",http://dx.doi.org/10.1111/j.1467-9639.2010.00451.x,6,https://scholargps.com/scholars/54874277864582/andrew-gelman,12
Andrew Gelman,Does the US Media Have a Liberal Bias?,http://dx.doi.org/10.1017/S1537592712001387,"Gross, Justin H. | Shalizi, Cosma Rohilla | Gelman, Andrew","Perspectives on Politics, volume 10, issue 3, pages 775-779 (2012).",http://dx.doi.org/10.1017/S1537592712001387,1,https://scholargps.com/scholars/54874277864582/andrew-gelman,12
Andrew Gelman,Philosophy and the Practice of Bayesian Statistics in the Social Sciences,http://dx.doi.org/10.1093/oxfordhb/9780195392753.013.0011,"Gelman, Andrew | Shalizi, Cosma Rohilla",Oxford University Press (2012),http://dx.doi.org/10.1093/oxfordhb/9780195392753.013.0011,17,https://scholargps.com/scholars/54874277864582/andrew-gelman,12
Andrew Gelman,Ethics and Statistics: Ethics in Medical Trials: Where Does Statistics Fit In?,http://dx.doi.org/10.1080/09332480.2012.685373,"Gelman, Andrew","CHANCE, volume 25, issue 2, pages 52-54 (2012).",http://dx.doi.org/10.1080/09332480.2012.685373,0,https://scholargps.com/scholars/54874277864582/andrew-gelman,12
Andrew Gelman,Why We (Usually) Don't Have to Worry About Multiple Comparisons,http://dx.doi.org/10.1080/19345747.2011.618213,"Gelman, Andrew | Hill, Jennifer | Yajima, Masanao","Journal of Research on Educational Effectiveness, volume 5, issue 2, pages 189-211 (2012).",http://dx.doi.org/10.1080/19345747.2011.618213,865,https://scholargps.com/scholars/54874277864582/andrew-gelman,12
Andrew Gelman,WHAT IS THE PROBABILITY YOUR VOTE WILL MAKE A DIFFERENCE?,http://dx.doi.org/10.1111/j.1465-7295.2010.00272.x,"Gelman, Andrew | Silver, Nate | Edlin, Aaron","Economic Inquiry, volume 50, issue 2, pages 321-326 (2012).",http://dx.doi.org/10.1111/j.1465-7295.2010.00272.x,62,https://scholargps.com/scholars/54874277864582/andrew-gelman,12
Andrew Gelman,"Ethics and Statistics: Statisticians: When We Teach, We Don't Practice What We Preach",http://dx.doi.org/10.1080/09332480.2012.668469,"Gelman, Andrew | Loken, Eric","CHANCE, volume 25, issue 1, pages 47-48 (2012).",http://dx.doi.org/10.1080/09332480.2012.668469,4,https://scholargps.com/scholars/54874277864582/andrew-gelman,12
Andrew Gelman,Estimating Partisan Bias of the Electoral College Under Proposed Changes in Elector Apportionment,http://dx.doi.org/10.2139/ssrn.2134776,"Thomas, A.C. | Gelman, Andrew | King, Gary | Katz, Jonathan N.",SSRN Electronic Journal (2012).,http://dx.doi.org/10.2139/ssrn.2134776,0,https://scholargps.com/scholars/54874277864582/andrew-gelman,12
Andrew Gelman,Tables as Graphs: The Ramanujan Principle,http://dx.doi.org/10.1111/j.1740-9713.2011.00527.x,"Gelman, Andrew","Significance, volume 8, issue 4, pages 183-183 (2011).",http://dx.doi.org/10.1111/j.1740-9713.2011.00527.x,2,https://scholargps.com/scholars/54874277864582/andrew-gelman,12
Andrew Gelman,Statistical Graphics,http://dx.doi.org/10.1111/j.1740-9713.2011.00512.x,"Niemi, Jarad | Gelman, Andrew","Significance, volume 8, issue 3, pages 135-137 (2011).",http://dx.doi.org/10.1111/j.1740-9713.2011.00512.x,0,https://scholargps.com/scholars/54874277864582/andrew-gelman,12
Andrew Gelman,Bayesian Statistical Pragmatism,http://dx.doi.org/10.1214/11-STS337C,"Gelman, Andrew","Statistical Science, volume 26, issue 1 (2011).",http://dx.doi.org/10.1214/11-STS337C,3,https://scholargps.com/scholars/54874277864582/andrew-gelman,12
Andrew Gelman,Why Tables Are Really Much Better Than Graphs,http://dx.doi.org/10.1198/jcgs.2011.09166,"Gelman, Andrew","Journal of Computational and Graphical Statistics, volume 20, issue 1, pages 3-7 (2011).",http://dx.doi.org/10.1198/jcgs.2011.09166,28,https://scholargps.com/scholars/54874277864582/andrew-gelman,13
